2026-03-11 14:01:47,161 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:18:09,106 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/DvU2wizz "HTTP/1.1 200 OK"
2026-03-22 21:18:09,158 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/jkxTgzEf "HTTP/1.1 200 OK"
2026-03-22 21:18:09,249 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/v7QDQRQu "HTTP/1.1 200 OK"
2026-03-22 21:18:09,539 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/q2pF8Vfb "HTTP/1.1 200 OK"
2026-03-22 21:18:13,904 [INFO] Engine started: Fairy-Stockfish
2026-03-22 21:18:14,417 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:18:14,494 [INFO] Playing as Black | Variant: kingOfTheHill
2026-03-22 21:18:14,863 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/v7QDQRQu/chat "HTTP/1.1 200 OK"
2026-03-22 21:18:15,651 [INFO] Engine started: Fairy-Stockfish
2026-03-22 21:18:16,268 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:18:16,383 [INFO] Playing as White | Variant: kingOfTheHill
2026-03-22 21:18:16,559 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/q2pF8Vfb/chat "HTTP/1.1 200 OK"
2026-03-22 21:18:17,047 [INFO] Engine started: Stockfish
2026-03-22 21:18:17,773 [INFO] Engine started: Stockfish
2026-03-22 21:18:17,823 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:18:17,894 [INFO] Playing as Black | Variant: standard
2026-03-22 21:18:18,134 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/jkxTgzEf/chat "HTTP/1.1 200 OK"
2026-03-22 21:18:18,507 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:18:18,544 [INFO] Playing as Black | Variant: standard
2026-03-22 21:18:18,794 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/DvU2wizz/chat "HTTP/1.1 200 OK"
2026-03-22 21:18:19,689 [ERROR] Game aHJnyhwJ error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 115, in _run_game
    await GameHandler(game_id, self.token).run()
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 33, in run
    await self._handle_game_event(event)
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 41, in _handle_game_event
    await self._start_engine(self.variant)
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 163, in _start_engine
    self.engine = await loop.run_in_executor(
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^
TimeoutError
2026-03-22 21:18:30,259 [INFO] Challenge: World_Champppppppppp | threeCheck | blitz | rated=False
2026-03-22 21:18:32,928 [INFO] HTTP Request: POST https://lichess.org/api/challenge/MUDzY8S5/decline "HTTP/1.1 200 OK"
2026-03-22 21:21:06,861 [INFO] Challenge: World_Champppppppppp | threeCheck | correspondence | rated=False
2026-03-22 21:21:09,647 [INFO] HTTP Request: POST https://lichess.org/api/challenge/dbB7qRE1/accept "HTTP/1.1 200 OK"
2026-03-22 21:21:09,671 [INFO] Accepted: World_Champppppppppp
2026-03-22 21:21:09,723 [INFO] Game starting: dbB7qRE1
2026-03-22 21:21:12,977 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/dbB7qRE1 "HTTP/1.1 200 OK"
2026-03-22 21:21:18,031 [INFO] Engine started: Fairy-Stockfish
2026-03-22 21:21:18,627 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:21:18,657 [INFO] Playing as Black | Variant: threeCheck
2026-03-22 21:21:18,880 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/dbB7qRE1/chat "HTTP/1.1 200 OK"
2026-03-22 21:25:15,417 [ERROR] Stream dropped:  - retry in 1s
2026-03-22 21:25:15,449 [ERROR] Stream dropped:  - retry in 1s
2026-03-22 21:25:15,674 [ERROR] Game DvU2wizz error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 115, in _run_game
    await GameHandler(game_id, self.token).run()
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 30, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadError
2026-03-22 21:25:19,192 [ERROR] Game jkxTgzEf error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 115, in _run_game
    await GameHandler(game_id, self.token).run()
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 30, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadError
2026-03-22 21:25:26,743 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 21:25:42,055 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 21:25:42,165 [INFO] Game starting: dbB7qRE1
2026-03-22 21:25:45,731 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:25:45,889 [ERROR] Illegal/null move: None
2026-03-22 21:25:46,125 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:25:46,267 [ERROR] Illegal/null move: None
2026-03-22 21:25:46,398 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:25:46,525 [ERROR] Illegal/null move: None
2026-03-22 21:25:46,682 [WARNING] Resign failed: engine event loop dead
2026-03-22 21:25:46,988 [INFO] Bot stopped. GG.
2026-03-22 21:25:47,511 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/dbB7qRE1 "HTTP/1.1 200 OK"
2026-03-22 21:25:52,116 [INFO] Engine started: Fairy-Stockfish
2026-03-22 21:25:52,655 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:25:52,671 [INFO] Playing as Black | Variant: threeCheck
2026-03-22 21:25:52,843 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/dbB7qRE1/chat "HTTP/1.1 200 OK"
2026-03-22 21:29:14,522 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:29:14,531 [ERROR] Illegal/null move: None
2026-03-22 21:29:14,590 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:29:14,591 [ERROR] Illegal/null move: None
2026-03-22 21:29:14,597 [ERROR] Game aHJnyhwJ error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 109, in _run_game
    async def _decline(self, cid: str, reason: str = "generic"):
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 30, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadError
2026-03-22 21:29:14,617 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:29:14,618 [ERROR] Illegal/null move: None
2026-03-22 21:29:14,633 [ERROR] Game q2pF8Vfb error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 109, in _run_game
    async def _decline(self, cid: str, reason: str = "generic"):
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 30, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadError
2026-03-22 21:48:32,504 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:32,504 [INFO] Logged in as: Inappropriate_BOT
2026-03-22 21:48:32,504 [INFO] StopBlunderingInOpeningsYouIdiot is ONLINE
2026-03-22 21:48:32,504 [INFO] Listening for events...
2026-03-22 21:48:33,293 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 21:48:33,293 [INFO] Game starting: dbB7qRE1
2026-03-22 21:48:33,293 [INFO] Game starting: q2pF8Vfb
2026-03-22 21:48:33,293 [INFO] Game starting: aHJnyhwJ
2026-03-22 21:48:33,293 [INFO] Game starting: v7QDQRQu
2026-03-22 21:48:33,293 [INFO] Game starting: jkxTgzEf
2026-03-22 21:48:33,293 [INFO] Game starting: DvU2wizz
2026-03-22 21:48:35,548 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/DvU2wizz "HTTP/1.1 200 OK"
2026-03-22 21:48:35,580 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/v7QDQRQu "HTTP/1.1 200 OK"
2026-03-22 21:48:35,580 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/jkxTgzEf "HTTP/1.1 200 OK"
2026-03-22 21:48:35,842 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/aHJnyhwJ "HTTP/1.1 200 OK"
2026-03-22 21:48:35,842 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/q2pF8Vfb "HTTP/1.1 200 OK"
2026-03-22 21:48:35,857 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/dbB7qRE1 "HTTP/1.1 200 OK"
2026-03-22 21:48:42,681 [INFO] Engine started: Stockfish
2026-03-22 21:48:42,696 [INFO] Engine started: Stockfish
2026-03-22 21:48:42,703 [INFO] Engine started: Stockfish
2026-03-22 21:48:42,705 [INFO] Engine started: Stockfish
2026-03-22 21:48:42,722 [INFO] Engine started: Stockfish
2026-03-22 21:48:42,734 [INFO] Engine started: Stockfish
2026-03-22 21:48:43,213 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:43,214 [INFO] Playing as Black | Variant: threeCheck
2026-03-22 21:48:43,218 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:43,220 [INFO] Playing as Black | Variant: standard
2026-03-22 21:48:43,243 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:43,245 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:43,245 [INFO] Playing as Black | Variant: kingOfTheHill
2026-03-22 21:48:43,246 [INFO] Playing as White | Variant: kingOfTheHill
2026-03-22 21:48:43,249 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:43,253 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:43,255 [INFO] Playing as Black | Variant: standard
2026-03-22 21:48:43,256 [INFO] Playing as Black | Variant: threeCheck
2026-03-22 21:48:43,381 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/dbB7qRE1/chat "HTTP/1.1 200 OK"
2026-03-22 21:48:43,388 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/jkxTgzEf/chat "HTTP/1.1 200 OK"
2026-03-22 21:48:43,423 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/q2pF8Vfb/chat "HTTP/1.1 200 OK"
2026-03-22 21:48:43,427 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/v7QDQRQu/chat "HTTP/1.1 200 OK"
2026-03-22 21:48:43,434 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/aHJnyhwJ/chat "HTTP/1.1 200 OK"
2026-03-22 21:48:43,513 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/DvU2wizz/chat "HTTP/1.1 200 OK"
2026-03-22 21:48:48,723 [INFO] Challenge: World_Champppppppppp | chess960 | correspondence | rated=False
2026-03-22 21:48:50,786 [INFO] HTTP Request: POST https://lichess.org/api/challenge/mGfpjsOX/accept "HTTP/1.1 200 OK"
2026-03-22 21:48:50,814 [INFO] Accepted: World_Champppppppppp
2026-03-22 21:48:50,826 [INFO] Game starting: mGfpjsOX
2026-03-22 21:48:52,936 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/mGfpjsOX "HTTP/1.1 200 OK"
2026-03-22 21:48:55,748 [INFO] Engine started: Fairy-Stockfish
2026-03-22 21:48:56,262 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:48:56,283 [INFO] Playing as Black | Variant: chess960
2026-03-22 21:48:56,464 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/mGfpjsOX/chat "HTTP/1.1 200 OK"
2026-03-22 21:53:25,755 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:53:25,765 [ERROR] Illegal/null move: None
2026-03-22 21:53:25,787 [WARNING] Resign failed: engine event loop dead
2026-03-22 21:53:25,843 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:53:25,847 [ERROR] Illegal/null move: None
2026-03-22 21:53:25,893 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 21:53:25,906 [ERROR] Illegal/null move: None
2026-03-22 21:56:49,945 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 21:56:49,945 [INFO] Logged in as: Inappropriate_BOT
2026-03-22 21:56:49,945 [INFO] StopBlunderingInOpeningsYouIdiot is ONLINE
2026-03-22 21:56:49,945 [INFO] Listening for events...
2026-03-22 21:56:50,746 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 21:56:50,746 [INFO] Game starting: dbB7qRE1
2026-03-22 21:56:50,746 [INFO] Game starting: mGfpjsOX
2026-03-22 21:56:50,746 [INFO] Game starting: jkxTgzEf
2026-03-22 21:56:50,746 [INFO] Game starting: q2pF8Vfb
2026-03-22 21:56:50,746 [INFO] Game starting: aHJnyhwJ
2026-03-22 21:56:50,746 [INFO] Game starting: v7QDQRQu
2026-03-22 21:56:52,902 [INFO] Game starting: DvU2wizz
2026-03-22 21:56:53,779 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/DvU2wizz "HTTP/1.1 200 OK"
2026-03-22 21:56:53,779 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/dbB7qRE1 "HTTP/1.1 200 OK"
